"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
127,"AR","Marion County",5089,"7/1/2020",0.509089822,0.186341347,0.285133357,36581,16694,0.793715057,0.199220106,0.35,0.527316736,7.913318724,14.80892145,0.00532233,0.022844157,9,18.7,27.96268069,-0.245680294,-0.200279574,-0.336547599,0,0,0,0,0,0,5.990176111,0,0,0,11.98035222,0,0,0,0,0,0,0,0,0,0,0,0.089988598,6,0,0.032678375,0.032678375,0,59.90176111,0.028166487,1
129,"AR","Mississippi County",5093,"7/1/2020",0.513155023,0.26055433,0.147918233,36718,40651,0.817811095,0.236447125,0.43,0.467977999,12.3342584,65.74272381,0.354203545,0.041829336,4,25.7,45.13918962,-0.15635747,-0.212424725,-0.225065203,4.919928169,9.839856338,24.59964085,71.33895845,24.59964085,19.67971268,14.75978451,17.21974859,31.9795331,46.73931761,113.1583479,0,0,0,0,0,4.919928169,0,0,0,2.459964085,0,-0.016491026,180,3,-0.014515474,-0.014515474,19.67971268,432.9536789,0.396032881,1
130,"AR","Monroe County",5095,"7/1/2020",0.534927536,0.21057971,0.232028986,32922,6701,0.77191732,0.222404612,0.26,0.396156689,9.880028229,76.45372658,0.396086957,0.029710145,7,26,11.0373567,-0.152712764,-0.14048248,-0.142868193,29.8462916,0,0,14.9231458,0,0,0,0,29.8462916,0,74.615729,0,0,0,0,0,0,0,0,0,0,0,0.195767413,13,0,0.04733081,0.04733081,0,149.231458,0.425797102,1
131,"AR","Montgomery County",5097,"7/1/2020",0.505378754,0.183662035,0.270170327,38318,8986,0.815196998,0.184704266,0.29,0.453883495,5.606009642,23.13740349,0.004594352,0.045607351,8,18.8,11.52228548,-0.235278403,-0.248195454,-0.333334852,0,0,11.12842199,0,0,0,11.12842199,0,0,0,22.25684398,0,0,0,0,0,0,0,0,0,0,0,0.021696356,5,0,-0.063089851,-0.063089851,0,33.38526597,0.050201703,1
132,"AR","Nevada County",5099,"7/1/2020",0.504443911,0.226038914,0.206341581,37626,8252,0.840997409,0.212858227,0.39,0.519495413,9.607301549,21.1188267,0.306870046,0.042157098,7,21.3,13.35620873,-0.151538398,-0.160644589,-0.138118545,0,0,12.11827436,12.11827436,12.11827436,0,36.35482307,630.1502666,290.8385846,133.3010179,84.8279205,0,0,0,0,0,0,0,0,0,24.23654872,0,0.112080768,102,3,-0.08869505,-0.08869505,84.8279205,109.0644692,0.349027144,1
1495,"MO","Linn County",29115,"7/1/2020",0.512503115,0.235440724,0.211265265,44992,11920,0.793522267,0.204467912,0.4,0.524864025,13.12120715,16.99618068,0.008307718,0.025421617,7,16.7,19.36448112,-0.208179286,-0.233926015,-0.354286848,8.389261745,0,0,0,0,8.389261745,25.16778523,8.389261745,8.389261745,16.77852349,25.16778523,0,0,0,0,0,0,0,0,0,0,0,-0.007289218,16,1,-0.033366962,-0.033366962,0,33.55704698,0.033729335,1
134,"AR","Ouachita County",5103,"7/1/2020",0.525713802,0.224222655,0.203761756,37624,23382,0.867436347,0.228454786,0.48,0.563908386,19.27266633,30.98424761,0.398034398,0.025247818,7,23.3,31.90862196,-0.248531203,-0.100738788,-0.295358186,0,4.276794115,4.276794115,8.55358823,4.276794115,0,0,17.10717646,4.276794115,8.55358823,12.83038235,0,0,0,0,0,0,0,0,0,0,0,-0.035393473,20,0,-0.109245338,-0.109245338,4.276794115,68.42870584,0.423282216,1
137,"AR","Pike County",5109,"7/1/2020",0.500046847,0.213716856,0.203878947,41534,10718,0.774625866,0.200615369,0.3,0.558714462,12.12008204,46.12611096,0.032793029,0.064086948,9,17.8,17.84489361,-0.279632414,-0.267462704,-0.323647229,0,9.330098899,0,0,0,9.330098899,9.330098899,9.330098899,9.330098899,0,9.330098899,0,0,0,0,0,0,0,0,0,0,0,-0.070359331,7,0,-0.121949927,-0.121949927,9.330098899,111.9611868,0.096879977,1
1036,"KY","Monroe County",21171,"7/1/2020",0.501492816,0.225788393,0.188094794,35596,10650,0.778900376,0.231552074,0.4,0.470707893,9.381743128,0.007530746,0.021086024,0.032002239,8,23,32.33445669,-0.321204192,-0.271450782,-0.354091447,9.389671362,9.389671362,18.77934272,0,0,75.11737089,56.33802817,65.72769953,37.55868545,28.16901408,9.389671362,0,0,0,0,0,0,0,0,0,0,9.389671362,-0.074116395,36,1,-0.118773398,-0.118773398,9.389671362,140.8450704,0.053088263,1
140,"AR","Pope County",5115,"7/1/2020",0.504359375,0.226703125,0.157515625,45788,64072,0.841059106,0.193856287,0.46,0.530443892,13.31557923,102.8184549,0.031703125,0.093671875,5,16,78.85299366,-0.194112381,-0.189290205,-0.254771692,6.242976651,10.92520914,3.121488326,6.242976651,43.70083656,67.111999,65.55125484,81.15869647,106.1306031,81.15869647,129.5417655,0,0,0,0,0,1.560744163,0,1.560744163,0,0,1.560744163,0.046941739,442,3,-0.04968929,-0.04968929,9.364464977,410.4757148,0.125375,1
141,"AR","Prairie County",5117,"7/1/2020",0.496779787,0.199777062,0.237800347,43245,8062,0.767931239,0.185468038,0.33,0.625514403,14.54898157,20.30933712,0.117166213,0.018206589,8,15.8,12.44212606,-0.072827247,-0.09228211,-0.121236451,0,0,0,0,0,0,0,37.21161002,24.80774001,111.6348301,49.61548003,0,0,0,0,0,0,0,0,0,0,0,-0.101375156,21,0,-0.018648073,-0.018648073,0,124.0387001,0.135372802,1
914,"KS","Norton County",20137,"7/1/2020",0.44106814,0.191528545,0.204788214,47252,5361,0.75549109,0.16666753,0.39,0.458247067,18.37897445,67.75327263,0.032596685,0.053775322,7,14.6,6.105018619,-0.305375889,-0.351752147,-0.309045041,0,0,37.30647267,0,0,0,0,0,18.65323634,0,18.65323634,0,0,0,0,0,0,0,0,0,0,0,0.548545208,4,0,-0.113106726,-0.113106726,0,317.1050177,0.086372007,1
147,"AR","Searcy County",5129,"7/1/2020",0.498869063,0.204322694,0.24981151,31659,7881,0.698747528,0.199246474,0.22,0.454103344,5.039052658,29.01939088,0.003769791,0.026765519,9,24.3,11.83155682,-0.206666752,-0.249138811,-0.326775925,0,0,0,0,0,0,12.68874508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080118753,7,0,0.022745282,0.022745282,0,139.5761959,0.03053531,1
149,"AR","Sevier County",5133,"7/1/2020",0.496936811,0.284380652,0.145457728,44100,17007,0.742865021,0.195614798,0.47,0.38746241,8.764241893,52.71373243,0.036758271,0.340218216,6,20.1,30.09396068,-0.298068864,-0.26623219,-0.337558623,11.75986359,5.879931793,11.75986359,47.03945434,64.67924972,358.6758394,776.1509966,764.3911331,646.7924972,746.7513377,593.8731111,0,0,5.879931793,0,0,0,5.879931793,0,17.63979538,5.879931793,5.879931793,-0.032586331,706,7,-0.127470427,-0.127470427,17.63979538,693.8319515,0.376976487,1
2068,"OK","Delaware County",40041,"7/1/2020",0.507406454,0.200196569,0.249947348,40287,43009,0.779451318,0.209945495,0.5,0.430127902,9.623961316,15.60502296,0.004235603,0.037324784,6,20.7,58.26356715,-0.226528762,-0.196574133,-0.294169286,53.4771792,9.30037899,2.325094748,4.650189495,4.650189495,9.30037899,2.325094748,4.650189495,16.27566323,18.60075798,44.1768002,11.62547374,11.62547374,6.975284243,6.975284243,0,0,0,0,0,0,0,0.194800497,153,16,-0.007905938,-0.007905938,6.975284243,251.1102327,0.041560387,1
151,"AR","Stone County",5137,"7/1/2020",0.50750582,0.192341655,0.274223328,34009,12506,0.767447096,0.204594515,0.5,0.495066495,11.16694584,16.13927838,0.003692703,0.020390142,9,20.3,20.62301083,-0.303632433,-0.2103674,-0.307861791,0,0,7.996161842,0,0,0,7.996161842,15.99232368,0,15.99232368,7.996161842,0,0,0,0,0,0,0,0,0,0,0,0.024630441,14,0,-0.017628191,-0.017628191,7.996161842,63.96929474,0.024082845,1
1394,"MS","Lawrence County",28077,"7/1/2020",0.514733039,0.244480129,0.179847451,40510,12586,0.872536418,0.195838389,0.45,0.588256102,15.81903029,2.06772202,0.318908069,0.020553994,8,18.7,29.22423201,-0.307407283,-0.257622859,-0.342933339,87.39869696,150.9613857,135.0707135,103.2893691,95.34403305,127.1253774,95.34403305,23.83600826,71.50802479,87.39869696,158.9067218,0,0,0,0,0,7.945336088,0,0,0,0,0,-0.110814841,159,1,-0.154326033,-0.154326033,31.78134435,532.3375179,0.339462063,1
1528,"MO","Ripley County",29181,"7/1/2020",0.503320648,0.229460488,0.204014626,32802,13288,0.770666132,0.238536239,0.24,0.442075111,11.05868475,19.59954788,0.005895083,0.014924259,9,23.5,21.1074753,-0.247583227,-0.232332902,-0.272926941,0,15.05117399,0,0,15.05117399,0,0,30.10234798,0,22.57676099,37.62793498,0,0,0,0,0,0,0,0,0,0,0,-0.002593106,19,0,-0.03373471,-0.03373471,0,7.525586996,0.020819342,1
1004,"KY","Hopkins County",21107,"7/1/2020",0.512381291,0.226058401,0.184476791,45512,44686,0.900184442,0.204447712,0.46,0.539202201,18.66204141,30.98128282,0.066499512,0.022188693,5,18.1,82.44649446,-0.279236295,-0.244592981,-0.318809546,67.13512062,156.6486148,42.51890973,17.90269883,4.475674708,6.713512062,6.713512062,4.475674708,11.18918677,8.951349416,38.04323502,6.713512062,22.37837354,2.237837354,8.951349416,2.237837354,2.237837354,4.475674708,2.237837354,0,4.475674708,0,0.066587626,256,34,-0.053453416,-0.053453416,2.237837354,125.3188918,0.088688205,1
2534,"TX","Hill County",48217,"7/1/2020",0.501732959,0.233674424,0.207459977,48670,36649,0.802557015,0.147777091,0.38,0.505685531,10.87805422,50.04818384,0.063211751,0.213869175,6,12.6,38.22142961,-0.151065607,-0.202381317,-0.248437537,5.457174821,13.64293705,5.457174821,5.457174821,8.185762231,5.457174821,0,13.64293705,19.10011187,35.47163633,46.38598598,2.72858741,0,0,0,0,0,0,0,0,0,0,-0.077178248,70,1,-0.076023264,-0.076023264,5.457174821,215.5584054,0.277080926,1
159,"CA","Amador County",6005,"7/1/2020",0.455983546,0.150166315,0.269989589,58515,39752,0.806343777,0.108321897,0.46,0.60956274,7.766789209,50.4993426,0.025112358,0.143742224,6,11.8,66.85727741,-0.299766643,-0.243616931,-0.376172872,0,2.5155967,0,0,2.5155967,2.5155967,2.5155967,0,2.5155967,7.546790099,20.1247736,0,0,0,0,0,0,0,0,0,0,0,-0.100722188,22,0,-0.136171454,-0.136171454,0,45.28074059,0.168854582,1
161,"CA","Calaveras County",6009,"7/1/2020",0.502280602,0.169312749,0.275273014,62984,45905,0.755882881,0.109519356,0.4,0.5662695,8.539522663,17.59655406,0.008245252,0.123744573,6,12.1,45.00446074,-0.223562999,-0.203140659,-0.329176999,6.535235813,2.178411938,0,0,0,0,4.356823875,8.713647751,15.24888356,4.356823875,8.713647751,0,0,0,0,0,0,0,0,0,0,0,-0.095688596,40,0,-0.052676377,-0.052676377,2.178411938,76.24441782,0.131989825,1
164,"CA","Del Norte County",6015,"7/1/2020",0.454218773,0.210363663,0.180321978,48518,27812,0.73778617,0.151322448,0.36,0.436977022,4.004368402,57.39424412,0.032916487,0.200373724,7,20.4,27.63595894,-0.40970695,-0.322625165,-0.444110771,0,3.595570257,0,0,17.97785129,104.2715375,32.36013232,3.595570257,0,3.595570257,7.191140515,0,0,0,0,0,0,0,0,0,0,0,0.043329581,51,0,-0.107429988,-0.107429988,0,39.55127283,0.233290211,1
1509,"MO","New Madrid County",29143,"7/1/2020",0.519715541,0.23172988,0.191547179,38093,17076,0.807638996,0.252281602,0.33,0.475036711,13.08156069,28.01236607,0.156105458,0.019888992,7,18.3,25.30377571,-0.050595608,-0.083744897,-0.13909491,5.856172406,0,11.71234481,5.856172406,11.71234481,17.56851722,23.42468962,5.856172406,76.13024127,0,52.70555165,0,0,0,0,5.856172406,0,0,0,0,0,0,-0.120977476,42,1,-0.035971882,-0.035971882,0,52.70555165,0.17599445,1
170,"CA","Inyo County",6027,"7/1/2020",0.497192417,0.204647801,0.234057931,53793,18039,0.692823693,0.118338474,0.4,0.596309963,7.766559414,94.29039579,0.009618058,0.22655251,7,12.3,1.771850763,-0.290359461,-0.297459613,-0.377029077,33.26126725,11.08708908,0,0,0,0,0,5.543544542,11.08708908,16.63063363,16.63063363,0,5.543544542,0,0,0,0,0,0,0,0,0,0.363093179,30,1,-0.017794523,-0.017794523,0,33.26126725,0.236170568,1
173,"CA","Lake County",6033,"7/1/2020",0.500792147,0.209530614,0.227315088,45086,64386,0.706824112,0.144012009,0.27,0.494992324,6.381720263,34.01477214,0.017598086,0.213056444,4,18.4,51.24397116,-0.313876445,-0.356281035,-0.385365004,3.106265337,0,1.553132669,1.553132669,3.106265337,3.106265337,13.97819402,13.97819402,6.212530674,3.106265337,34.16891871,0,0,0,0,0,0,0,0,0,0,0,-0.113311415,81,0,-0.135283702,-0.135283702,1.553132669,97.84735812,0.23065453,1
2557,"TX","Kimble County",48267,"7/1/2020",0.510774874,0.17560752,0.293443375,42503,4337,0.726876513,0.139922741,0.24,0.506627393,11.33786848,16.10655931,0.005043558,0.249197616,7,17.6,3.466854251,-0.077951779,-0.083865436,-0.263757662,0,0,0,23.05741296,0,0,0,0,0,0,69.17223887,0,0,0,0,0,0,0,0,0,0,0,-0.031486146,5,0,0.022942171,0.022942171,0,115.2870648,0.254241174,1
179,"CA","Mendocino County",6045,"7/1/2020",0.504565897,0.213604091,0.221057918,51386,86749,0.736559729,0.129054138,0.28,0.571933493,7.839305597,96.4246638,0.007682122,0.256203913,4,17.5,24.74061272,-0.391664791,-0.357271835,-0.413971586,1.15275104,6.916506242,1.15275104,0,2.305502081,9.222008323,9.222008323,6.916506242,10.37475936,19.59676769,16.13851457,0,0,0,0,0,0,0,0,0,0,0,0.03504995,85,0,-0.177399935,-0.177399935,10.37475936,80.69257283,0.263886035,1
1680,"NV","Eureka County",32011,"7/1/2020",0.471792312,0.237643535,0.162755866,70036,2029,0.56503642,0.170775937,0.29,0.538873995,0,23.21344407,0.007988018,0.135297054,9,9.5,0.485908882,-0.028278865,0.024783757,-0.151379438,0,0,0,0,0,0,0,0,0,0,49.28536225,0,0,0,0,0,0,0,0,0,0,0,0.189344672,1,0,0.082272941,0.082272941,0,0,0.143285072,1
517,"ID","Blaine County",16013,"7/1/2020",0.493119774,0.220786691,0.196230255,76113,23021,0.752898906,0.129026748,0.49,0.546582588,12.25935343,41.30367308,0.004336091,0.22525552,7,7,8.708233879,-0.51443366,-0.509779822,-0.60736254,65.15789931,65.15789931,21.71929977,34.75087963,8.687719908,8.687719908,8.687719908,8.687719908,4.343859954,21.71929977,52.12631945,0,0,0,0,0,0,0,0,0,0,0,-0.104430971,535,5,-0.276669861,-0.276669861,4.343859954,82.53333913,0.229591611,1
2863,"WA","Lincoln County",53043,"7/1/2020",0.488640596,0.216759777,0.255679702,53326,10939,0.67219108,0.130119995,0.22,0.657114128,14.17903394,61.07713301,0.004841713,0.034729981,8,12.5,4.734493549,-0.141830701,-0.152957183,-0.248282443,0,0,0,0,0,0,0,0,0,0,9.141603437,0,0,0,0,0,0,0,0,0,0,0,0.175539817,4,0,0.017982517,0.017982517,0,9.141603437,0.039571694,1
203,"CA","Siskiyou County",6093,"7/1/2020",0.502996066,0.201308206,0.255237398,47560,43539,0.746152431,0.14066326,0.31,0.619598854,10.71762479,75.71487453,0.013470863,0.128670753,6,17.1,6.935291953,0.053686088,0.146299684,-0.011394326,0,0,0,0,2.296791382,0,2.296791382,11.48395691,13.78074829,13.78074829,9.18716553,0,0,0,0,0,0,0,0,0,0,0,0.174607758,31,0,0.179878966,0.179878966,0,34.45187074,0.142141616,1
208,"CA","Tehama County",6103,"7/1/2020",0.50336379,0.240362351,0.19383253,47572,65084,0.811922931,0.142589738,0.39,0.533663434,5.162218816,85.60991017,0.007306465,0.256915326,4,17,22.06454194,-0.112518666,-0.078698267,-0.137250661,0,0,0,0,1.536475939,1.536475939,3.072951878,4.609427816,13.82828345,27.6565669,43.02132629,0,1.536475939,0,0,0,0,0,0,0,0,0,-0.11625906,75,1,0.014407187,0.014407187,0,73.75084506,0.264221791,1
209,"CA","Trinity County",6105,"7/1/2020",0.486078979,0.170721979,0.272836059,40680,12285,0.673420479,0.14700217,0.36,0.595555556,5.507907782,19.28314363,0.005105704,0.075309134,8,21.6,3.864118896,-0.352399489,-0.224271472,-0.3463314,0,0,0,8.14000814,8.14000814,0,0,8.14000814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016005877,3,0,-0.085526921,-0.085526921,0,0,0.080414838,1
218,"CO","Archuleta County",8007,"7/1/2020",0.498873956,0.180530331,0.260443153,53337,14029,0.743127455,0.134760711,0.32,0.674872997,12.01652272,45.39936785,0.006029786,0.182419179,7,11.2,10.39046646,-0.574111427,-0.573095032,-0.607830961,7.12809181,7.12809181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468711477,8,0,-0.183096878,-0.183096878,0,28.51236724,0.188448965,1
228,"CO","Crowley County",8025,"7/1/2020",0.268350973,0.117275521,0.137077501,35880,6061,0.828493151,0.186290929,0.39,0.34386174,6.884681584,5.744852834,0.104643223,0.312051895,8,44.3,7.697289883,-0.159011945,-0.085975844,-0.325363396,0,0,32.99785514,577.4624649,0,395.9742617,16.49892757,32.99785514,32.99785514,16.49892757,16.49892757,0,0,0,0,0,0,0,0,0,0,0,0.399312826,70,1,0.025864649,0.025864649,0,16.49892757,0.416695118,1
1956,"ND","Walsh County",38099,"7/1/2020",0.488140996,0.226961657,0.212055873,59705,10641,0.802722357,0.157596802,0.43,0.536796537,16.58222018,57.8592299,0.005062342,0.116340114,6,10.9,8.300765252,-0.420544015,-0.433354019,-0.40785146,0,37.59045203,0,9.397613006,18.79522601,28.19283902,9.397613006,18.79522601,0,9.397613006,46.98806503,0,0,0,0,0,0,0,0,0,0,0,0.06018793,24,0,-0.212016453,-0.212016453,0,347.7116812,0.121402456,1
2672,"UT","Beaver County",49001,"7/1/2020",0.489209726,0.322036474,0.144072948,55940,6710,0.773031204,0.107027269,0.25,0.555342291,0,32.07853264,0.001823708,0.117325228,7,9.4,2.59085363,-0.036409684,-0.10829544,-0.060404053,0,0,0,0,0,0,0,0,14.90312966,14.90312966,89.41877794,0,0,0,0,0,0,0,0,0,0,0,0.006752649,9,0,0.066510357,0.066510357,0,59.61251863,0.119148936,1
1727,"NM","Colfax County",35007,"7/1/2020",0.492815855,0.18150289,0.268290669,41592,11941,0.749146758,0.169480998,0.45,0.568265683,15.60703138,81.6817676,0.00569777,0.492981007,7,19.8,3.177437295,-0.379070728,-0.297513766,-0.362016091,25.12352399,0,0,0,0,0,0,0,25.12352399,8.374507998,0,0,0,0,0,0,0,0,0,0,0,8.374507998,0.166187147,9,1,-0.073722937,-0.073722937,0,0,0.498678777,1
1613,"NE","Custer County",31041,"7/1/2020",0.502214022,0.239760148,0.224261993,49995,10777,0.767398929,0.147991823,0.46,0.698170732,11.92988896,40.62042025,0.005627306,0.034594096,7,12,4.184397714,-0.16891543,-0.085546001,-0.329036487,9.279020135,18.55804027,92.79020135,9.279020135,18.55804027,9.279020135,0,27.83706041,0,0,9.279020135,9.279020135,0,9.279020135,9.279020135,0,0,0,0,0,0,0,0.160033291,40,4,-0.063639594,-0.063639594,0,0,0.040221402,1
615,"IL","Mason County",17125,"7/1/2020",0.506892739,0.207814228,0.221968301,48764,13359,0.80708402,0.162403599,0.35,0.524174725,14.58257382,37.85054203,0.006855879,0.01098415,6,14.6,24.77375566,-0.303903011,-0.211109768,-0.35045989,14.97118048,14.97118048,52.39913167,7.485590239,7.485590239,7.485590239,7.485590239,0,0,7.485590239,22.45677072,0,0,0,0,0,0,0,0,0,0,0,0.044626653,22,0,-0.113953984,-0.113953984,0,22.45677072,0.017840029,1
233,"CO","Eagle County",8037,"7/1/2020",0.469750696,0.217991381,0.115578346,86896,55127,0.735088092,0.125469024,0.52,0.71436658,7.850726649,259.9218374,0.009928536,0.298237958,5,6.7,32.72544864,-0.490708328,-0.519432237,-0.554211504,52.60580115,88.88566401,30.83788343,12.697952,19.95392457,12.697952,18.13993143,41.72184229,29.02389029,54.41979429,58.04778058,1.813993143,0,0,1.813993143,0,0,0,0,0,0,0,-0.046245215,693,8,-0.304858986,-0.304858986,1.813993143,141.4914652,0.308166494,1
2646,"TX","Tyler County",48457,"7/1/2020",0.461052729,0.192800516,0.223359145,44041,21672,0.815797593,0.151011684,0.31,0.340451008,12.07112679,30.40227786,0.107623525,0.081259218,6,18.2,23.44186047,-0.215367718,-0.255436739,-0.399379202,9.228497601,0,0,4.6142488,9.228497601,13.8427464,0,18.4569952,0,9.228497601,32.2997416,0,0,0,0,0,0,0,0,0,0,0,-0.049527237,25,0,-0.094860319,-0.094860319,9.228497601,55.3709856,0.188882743,1
239,"CO","Grand County",8049,"7/1/2020",0.464154589,0.16805153,0.175974235,69214,15734,0.664524575,0.141686445,0.46,0.640788513,15.01207493,88.26417629,0.008760064,0.090499195,7,7.9,8.521770214,-0.607768066,-0.664323799,-0.642990866,0,6.355662896,0,0,0,12.71132579,44.48964027,6.355662896,12.71132579,6.355662896,19.06698869,0,0,0,0,0,0,0,0,0,0,6.355662896,-0.043844911,21,1,-0.365262982,-0.365262982,0,50.84530317,0.099259259,1
265,"CO","Routt County",8107,"7/1/2020",0.479306727,0.181012707,0.154432052,81033,25638,0.676388306,0.143547055,0.57,0.77173913,14.67089611,117.4085574,0.008665915,0.070259978,7,7,10.85422285,-0.639839833,-0.673255268,-0.680075959,31.20368203,19.50230127,7.800920509,7.800920509,7.800920509,0,11.70138076,0,3.900460254,7.800920509,31.20368203,3.900460254,7.800920509,7.800920509,0,0,0,0,0,0,0,0,-0.199674071,75,6,-0.381421351,-0.381421351,0,42.9050628,0.078925893,1
243,"CO","Kiowa County",8061,"7/1/2020",0.513376717,0.223427332,0.234273319,44704,1406,0.80693816,0.144157975,0.31,0.647887324,21.80232558,49.35896611,0.004338395,0.088937093,9,13.8,0.795352337,0.188435843,0.387440392,-0.01536791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059473146,0,0,0.199359562,0.199359562,0,0,0.093275488,1
2856,"WA","Island County",53029,"7/1/2020",0.501361591,0.181375799,0.245832347,65987,85141,0.739992857,0.116006153,0.42,0.72648283,8.658112772,64.15086343,0.028238219,0.08121004,4,7.5,408.4480691,-0.444147508,-0.386369919,-0.450948447,9.396178105,5.872611315,4.698089052,4.698089052,2.349044526,0,0,1.174522263,1.174522263,4.698089052,5.872611315,1.174522263,1.174522263,0,0,1.174522263,0,1.174522263,0,0,1.174522263,0,-0.155332012,195,12,-0.204434578,-0.204434578,3.523566789,16.44331168,0.109448259,1
1647,"NE","Morrill County",31123,"7/1/2020",0.486769099,0.230687153,0.211907811,49151,4642,0.721742882,0.145933052,0.42,0.603351955,18.61042184,32.1384794,0.002774221,0.154289373,9,14.5,3.260197775,-0.174007452,-0.394865246,-0.374847875,21.5424386,0,43.08487721,129.2546316,21.5424386,0,21.5424386,0,21.5424386,43.08487721,366.2214563,0,0,0,0,0,0,0,0,0,0,0,0.259348345,38,0,-0.072694993,-0.072694993,0,452.3912107,0.157063594,1
