"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
137,"AR","Pike County",5109,"7/1/2020",0.500046847,0.213716856,0.203878947,41534,10718,0.774625866,0.200615369,0.3,0.558714462,12.12008204,46.12611096,0.032793029,0.064086948,9,17.8,17.84489361,-0.279632414,-0.267462704,-0.323647229,0,9.330098899,0,0,0,9.330098899,9.330098899,9.330098899,9.330098899,0,9.330098899,0,0,0,0,0,0,0,0,0,0,0,-0.070359331,7,0,-0.121949927,-0.121949927,9.330098899,111.9611868,0.096879977,1
815,"IA","Montgomery County",19137,"7/1/2020",0.512546236,0.227331801,0.214335699,49966,9917,0.811747306,0.174513259,0.59,0.575553417,18.74321792,276.3746757,0.005298411,0.041687494,6,13.9,23.38363593,-0.344638078,-0.328722427,-0.358421307,0,0,0,30.251084,10.08369467,10.08369467,20.16738933,10.08369467,0,10.08369467,0,0,0,0,0,0,0,0,20.16738933,0,0,0,-0.0923449,10,2,-0.177812759,-0.177812759,10.08369467,50.41847333,0.046985905,1
140,"AR","Pope County",5115,"7/1/2020",0.504359375,0.226703125,0.157515625,45788,64072,0.841059106,0.193856287,0.46,0.530443892,13.31557923,102.8184549,0.031703125,0.093671875,5,16,78.85299366,-0.194112381,-0.189290205,-0.254771692,6.242976651,10.92520914,3.121488326,6.242976651,43.70083656,67.111999,65.55125484,81.15869647,106.1306031,81.15869647,129.5417655,0,0,0,0,0,1.560744163,0,1.560744163,0,0,1.560744163,0.046941739,442,3,-0.04968929,-0.04968929,9.364464977,410.4757148,0.125375,1
141,"AR","Prairie County",5117,"7/1/2020",0.496779787,0.199777062,0.237800347,43245,8062,0.767931239,0.185468038,0.33,0.625514403,14.54898157,20.30933712,0.117166213,0.018206589,8,15.8,12.44212606,-0.072827247,-0.09228211,-0.121236451,0,0,0,0,0,0,0,37.21161002,24.80774001,111.6348301,49.61548003,0,0,0,0,0,0,0,0,0,0,0,-0.101375156,21,0,-0.018648073,-0.018648073,0,124.0387001,0.135372802,1
146,"AR","Scott County",5127,"7/1/2020",0.492586491,0.232193042,0.20854734,35826,10281,0.792092895,0.20044697,0.35,0.4140625,10.53135472,18.89405756,0.005911426,0.076557806,6,20.2,11.52165143,-0.273984208,-0.310830412,-0.287845812,0,0,0,0,0,0,0,9.726680284,29.18004085,29.18004085,29.18004085,0,0,0,0,0,0,0,0,0,0,0,-0.026727086,12,0,-0.112037646,-0.112037646,0,58.3600817,0.082469232,1
1454,"MO","Carroll County",29033,"7/1/2020",0.514239963,0.23047009,0.218002974,47049,8679,0.781473337,0.198572642,0.48,0.464708913,18.1900864,6.924487642,0.017042205,0.015669679,6,12.3,12.49460136,-0.266392053,-0.067904862,-0.293876864,0,23.04412951,0,11.52206475,46.08825902,0,11.52206475,11.52206475,11.52206475,11.52206475,0,0,0,0,0,0,0,0,0,0,0,0,-0.148071591,12,0,-0.055826099,-0.055826099,0,311.0957484,0.032711884,1
149,"AR","Sevier County",5133,"7/1/2020",0.496936811,0.284380652,0.145457728,44100,17007,0.742865021,0.195614798,0.47,0.38746241,8.764241893,52.71373243,0.036758271,0.340218216,6,20.1,30.09396068,-0.298068864,-0.26623219,-0.337558623,11.75986359,5.879931793,11.75986359,47.03945434,64.67924972,358.6758394,776.1509966,764.3911331,646.7924972,746.7513377,593.8731111,0,0,5.879931793,0,0,0,5.879931793,0,17.63979538,5.879931793,5.879931793,-0.032586331,706,7,-0.127470427,-0.127470427,17.63979538,693.8319515,0.376976487,1
151,"AR","Stone County",5137,"7/1/2020",0.50750582,0.192341655,0.274223328,34009,12506,0.767447096,0.204594515,0.5,0.495066495,11.16694584,16.13927838,0.003692703,0.020390142,9,20.3,20.62301083,-0.303632433,-0.2103674,-0.307861791,0,0,7.996161842,0,0,0,7.996161842,15.99232368,0,15.99232368,7.996161842,0,0,0,0,0,0,0,0,0,0,0,0.024630441,14,0,-0.017628191,-0.017628191,7.996161842,63.96929474,0.024082845,1
2765,"VA","Lunenburg County",51111,"7/1/2020",0.470461691,0.185586629,0.223150753,41421,12196,0.789437269,0.201636356,0.53,0.46156571,13.07723743,26.91858012,0.334353798,0.047989409,9,18.2,28.25240919,-0.387887307,-0.314600948,-0.351071261,0,8.199409643,0,16.39881929,8.199409643,8.199409643,40.99704821,32.79763857,32.79763857,57.3958675,24.59822893,0,0,0,0,0,0,0,0,0,0,0,-0.186249599,34,0,-0.172587834,-0.172587834,8.199409643,81.99409643,0.382343207,1
153,"AR","Van Buren County",5141,"7/1/2020",0.502800699,0.200445703,0.260495091,40486,16545,0.822508499,0.189956321,0.36,0.388939811,12.72264631,28.11228434,0.006023008,0.03065711,8,16.4,23.36402406,-0.244123612,-0.227214096,-0.288480537,0,6.044122091,6.044122091,0,0,0,0,12.08824418,0,0,24.17648837,0,0,0,0,0,0,0,0,0,0,0,0.10832852,33,2,-0.0239584,-0.0239584,0,12.08824418,0.036680118,1
2054,"OK","Bryan County",40013,"7/1/2020",0.511167147,0.234234616,0.179627903,43445,47995,0.817695364,0.202521552,0.49,0.568183781,9.931129774,40.28578552,0.017820817,0.060730632,6,16.6,53.06422546,-0.250699329,-0.239875369,-0.306133322,2.08355037,2.08355037,6.250651109,6.250651109,10.41775185,10.41775185,14.58485259,14.58485259,25.00260444,50.00520888,29.16970518,0,2.08355037,0,0,0,0,0,0,0,0,0,0.006316778,100,1,-0.065290872,-0.065290872,0,204.1879362,0.078551449,1
159,"CA","Amador County",6005,"7/1/2020",0.455983546,0.150166315,0.269989589,58515,39752,0.806343777,0.108321897,0.46,0.60956274,7.766789209,50.4993426,0.025112358,0.143742224,6,11.8,66.85727741,-0.299766643,-0.243616931,-0.376172872,0,2.5155967,0,0,2.5155967,2.5155967,2.5155967,0,2.5155967,7.546790099,20.1247736,0,0,0,0,0,0,0,0,0,0,0,-0.100722188,22,0,-0.136171454,-0.136171454,0,45.28074059,0.168854582,1
161,"CA","Calaveras County",6009,"7/1/2020",0.502280602,0.169312749,0.275273014,62984,45905,0.755882881,0.109519356,0.4,0.5662695,8.539522663,17.59655406,0.008245252,0.123744573,6,12.1,45.00446074,-0.223562999,-0.203140659,-0.329176999,6.535235813,2.178411938,0,0,0,0,4.356823875,8.713647751,15.24888356,4.356823875,8.713647751,0,0,0,0,0,0,0,0,0,0,0,-0.095688596,40,0,-0.052676377,-0.052676377,2.178411938,76.24441782,0.131989825,1
2635,"TX","Stonewall County",48433,"7/1/2020",0.51174743,0.22246696,0.265051395,46915,1350,0.907180385,0.134680195,0.12,0.654054054,28.8184438,18.66996347,0.030837004,0.188693098,9,14.6,1.473300521,-0.290982353,-0.325419065,-0.431395191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170744804,0,0,-0.122214756,-0.122214756,0,0,0.219530102,1
173,"CA","Lake County",6033,"7/1/2020",0.500792147,0.209530614,0.227315088,45086,64386,0.706824112,0.144012009,0.27,0.494992324,6.381720263,34.01477214,0.017598086,0.213056444,4,18.4,51.24397116,-0.313876445,-0.356281035,-0.385365004,3.106265337,0,1.553132669,1.553132669,3.106265337,3.106265337,13.97819402,13.97819402,6.212530674,3.106265337,34.16891871,0,0,0,0,0,0,0,0,0,0,0,-0.113311415,81,0,-0.135283702,-0.135283702,1.553132669,97.84735812,0.23065453,1
2588,"TX","Mitchell County",48335,"7/1/2020",0.41669736,0.214978514,0.152240638,48529,8545,0.873079737,0.135532275,0.26,0.362554113,9.447331129,26.61016133,0.090976059,0.401841621,7,21.4,9.378875852,-0.078647555,-0.067985595,-0.228697735,0,0,0,0,0,0,0,0,11.70275015,0,23.40550029,0,0,0,0,0,0,0,0,0,0,0,-0.105527963,9,0,-0.067106439,-0.067106439,0,245.7577531,0.49281768,1
178,"CA","Mariposa County",6043,"7/1/2020",0.490355446,0.161868239,0.279434491,51402,17203,0.62608824,0.117452632,0.27,0.603029437,7.968581023,9.02701283,0.011562017,0.116478736,8,14.9,11.87380075,-0.408841923,-0.397066027,-0.518914958,0,0,81.38115445,5.812939604,0,0,5.812939604,0,5.812939604,5.812939604,40.69057722,0,0,0,0,5.812939604,0,0,0,0,0,0,0.037635406,27,1,-0.196064349,-0.196064349,5.812939604,46.50351683,0.128040753,1
179,"CA","Mendocino County",6045,"7/1/2020",0.504565897,0.213604091,0.221057918,51386,86749,0.736559729,0.129054138,0.28,0.571933493,7.839305597,96.4246638,0.007682122,0.256203913,4,17.5,24.74061272,-0.391664791,-0.357271835,-0.413971586,1.15275104,6.916506242,1.15275104,0,2.305502081,9.222008323,9.222008323,6.916506242,10.37475936,19.59676769,16.13851457,0,0,0,0,0,0,0,0,0,0,0,0.03504995,85,0,-0.177399935,-0.177399935,10.37475936,80.69257283,0.263886035,1
1685,"NV","Mineral County",32021,"7/1/2020",0.504873726,0.196721312,0.246787771,44438,4505,0.771713615,0.214718491,0.23,0.413407821,0,84.80749048,0.036331413,0.130261409,7,21.1,1.200424212,-0.029325725,0.056259195,-0.077488557,22.19755827,0,66.59267481,0,0,0,0,0,0,0,22.19755827,0,0,0,0,0,0,0,0,0,0,0,-0.179937601,5,0,9.84e-05,9.84e-05,0,22.19755827,0.166592822,1
878,"KS","Graham County",20065,"7/1/2020",0.504012841,0.194221509,0.274478331,41906,2482,0.740937224,0.151740182,0.36,0.664583333,24.04809619,58.54631406,0.034510433,0.035313002,9,12.5,2.76232026,-0.247093888,-0.229861413,-0.276977059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147103366,0,0,-0.030834641,-0.030834641,0,523.7711523,0.069823435,1
1680,"NV","Eureka County",32011,"7/1/2020",0.471792312,0.237643535,0.162755866,70036,2029,0.56503642,0.170775937,0.29,0.538873995,0,23.21344407,0.007988018,0.135297054,9,9.5,0.485908882,-0.028278865,0.024783757,-0.151379438,0,0,0,0,0,0,0,0,0,0,49.28536225,0,0,0,0,0,0,0,0,0,0,0,0.189344672,1,0,0.082272941,0.082272941,0,0,0.143285072,1
203,"CA","Siskiyou County",6093,"7/1/2020",0.502996066,0.201308206,0.255237398,47560,43539,0.746152431,0.14066326,0.31,0.619598854,10.71762479,75.71487453,0.013470863,0.128670753,6,17.1,6.935291953,0.053686088,0.146299684,-0.011394326,0,0,0,0,2.296791382,0,2.296791382,11.48395691,13.78074829,13.78074829,9.18716553,0,0,0,0,0,0,0,0,0,0,0,0.174607758,31,0,0.179878966,0.179878966,0,34.45187074,0.142141616,1
208,"CA","Tehama County",6103,"7/1/2020",0.50336379,0.240362351,0.19383253,47572,65084,0.811922931,0.142589738,0.39,0.533663434,5.162218816,85.60991017,0.007306465,0.256915326,4,17,22.06454194,-0.112518666,-0.078698267,-0.137250661,0,0,0,0,1.536475939,1.536475939,3.072951878,4.609427816,13.82828345,27.6565669,43.02132629,0,1.536475939,0,0,0,0,0,0,0,0,0,-0.11625906,75,1,0.014407187,0.014407187,0,73.75084506,0.264221791,1
209,"CA","Trinity County",6105,"7/1/2020",0.486078979,0.170721979,0.272836059,40680,12285,0.673420479,0.14700217,0.36,0.595555556,5.507907782,19.28314363,0.005105704,0.075309134,8,21.6,3.864118896,-0.352399489,-0.224271472,-0.3463314,0,0,0,8.14000814,8.14000814,0,0,8.14000814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016005877,3,0,-0.085526921,-0.085526921,0,0,0.080414838,1
2862,"WA","Lewis County",53041,"7/1/2020",0.500276368,0.213783227,0.209851264,57019,80707,0.803175243,0.161657633,0.35,0.575723581,9.974424552,156.692411,0.007524748,0.102947088,4,12.5,33.58872982,-0.259441284,-0.196961111,-0.268409021,4.956199586,9.912399172,0,1.239049897,6.195249483,0,2.478099793,0,2.478099793,12.39049897,18.58574845,0,1.239049897,0,0,0,0,0,0,0,0,0,-0.028002399,68,3,-0.091133759,-0.091133759,0,45.84484617,0.110471836,1
1435,"MS","Winston County",28159,"7/1/2020",0.511863474,0.226479494,0.199724745,39498,17955,0.785185185,0.2029698,0.23,0.587698784,16.99002521,26.05761078,0.466116157,0.013432425,7,21,29.56772334,-0.305799481,-0.313259987,-0.422565167,89.11166806,22.27791701,50.12531328,94.68114731,94.68114731,83.54218881,122.5285436,89.11166806,77.97270955,155.9454191,289.6129212,0,0,0,0,0,5.569479254,0,0,5.569479254,0,16.70843776,-0.029123576,243,5,-0.118196436,-0.118196436,55.69479254,401.0025063,0.479548582,1
218,"CO","Archuleta County",8007,"7/1/2020",0.498873956,0.180530331,0.260443153,53337,14029,0.743127455,0.134760711,0.32,0.674872997,12.01652272,45.39936785,0.006029786,0.182419179,7,11.2,10.39046646,-0.574111427,-0.573095032,-0.607830961,7.12809181,7.12809181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468711477,8,0,-0.183096878,-0.183096878,0,28.51236724,0.188448965,1
2143,"OR","Lake County",41037,"7/1/2020",0.466810509,0.192029445,0.252189364,44847,7869,0.719148936,0.174499949,0.25,0.568790947,15.26135063,53.13657419,0.006345983,0.083766976,7,18.3,0.966828767,-0.281773907,-0.183629434,-0.27030862,0,0,0,0,0,0,25.41619011,0,38.12428517,12.70809506,114.3728555,0,0,0,0,0,0,0,0,0,0,0,0.1919986,19,0,0.032198029,0.032198029,0,114.3728555,0.090112959,1
228,"CO","Crowley County",8025,"7/1/2020",0.268350973,0.117275521,0.137077501,35880,6061,0.828493151,0.186290929,0.39,0.34386174,6.884681584,5.744852834,0.104643223,0.312051895,8,44.3,7.697289883,-0.159011945,-0.085975844,-0.325363396,0,0,32.99785514,577.4624649,0,395.9742617,16.49892757,32.99785514,32.99785514,16.49892757,16.49892757,0,0,0,0,0,0,0,0,0,0,0,0.399312826,70,1,0.025864649,0.025864649,0,16.49892757,0.416695118,1
1956,"ND","Walsh County",38099,"7/1/2020",0.488140996,0.226961657,0.212055873,59705,10641,0.802722357,0.157596802,0.43,0.536796537,16.58222018,57.8592299,0.005062342,0.116340114,6,10.9,8.300765252,-0.420544015,-0.433354019,-0.40785146,0,37.59045203,0,9.397613006,18.79522601,28.19283902,9.397613006,18.79522601,0,9.397613006,46.98806503,0,0,0,0,0,0,0,0,0,0,0,0.06018793,24,0,-0.212016453,-0.212016453,0,347.7116812,0.121402456,1
2672,"UT","Beaver County",49001,"7/1/2020",0.489209726,0.322036474,0.144072948,55940,6710,0.773031204,0.107027269,0.25,0.555342291,0,32.07853264,0.001823708,0.117325228,7,9.4,2.59085363,-0.036409684,-0.10829544,-0.060404053,0,0,0,0,0,0,0,0,14.90312966,14.90312966,89.41877794,0,0,0,0,0,0,0,0,0,0,0,0.006752649,9,0,0.066510357,0.066510357,0,59.61251863,0.119148936,1
1727,"NM","Colfax County",35007,"7/1/2020",0.492815855,0.18150289,0.268290669,41592,11941,0.749146758,0.169480998,0.45,0.568265683,15.60703138,81.6817676,0.00569777,0.492981007,7,19.8,3.177437295,-0.379070728,-0.297513766,-0.362016091,25.12352399,0,0,0,0,0,0,0,25.12352399,8.374507998,0,0,0,0,0,0,0,0,0,0,0,8.374507998,0.166187147,9,1,-0.073722937,-0.073722937,0,0,0.498678777,1
2636,"TX","Sutton County",48435,"7/1/2020",0.489089942,0.238424694,0.183608302,54774,3776,0.82952183,0.115730988,0.41,0.509896324,15.927794,72.58723631,0.004789782,0.631186802,7,14.2,2.597098897,-0.003402523,-0.026581362,-0.170759074,0,0,0,0,0,0,0,0,0,26.48305085,79.44915254,0,0,0,0,0,0,0,0,0,0,0,-0.056447327,5,0,0.053687842,0.053687842,26.48305085,450.2118644,0.635976584,1
1613,"NE","Custer County",31041,"7/1/2020",0.502214022,0.239760148,0.224261993,49995,10777,0.767398929,0.147991823,0.46,0.698170732,11.92988896,40.62042025,0.005627306,0.034594096,7,12,4.184397714,-0.16891543,-0.085546001,-0.329036487,9.279020135,18.55804027,92.79020135,9.279020135,18.55804027,9.279020135,0,27.83706041,0,0,9.279020135,9.279020135,0,9.279020135,9.279020135,0,0,0,0,0,0,0,0.160033291,40,4,-0.063639594,-0.063639594,0,0,0.040221402,1
2090,"OK","Love County",40085,"7/1/2020",0.501480166,0.242845865,0.190941385,48725,10253,0.767045455,0.17281336,0.42,0.455822383,10.96272673,18.7366388,0.022597198,0.155022696,9,14.6,19.94747082,-0.328324045,-0.34278032,-0.407475416,0,0,0,9.753242953,9.753242953,107.2856725,9.753242953,9.753242953,78.02594363,9.753242953,39.01297181,0,0,0,0,0,0,0,0,0,0,0,0.055972248,30,0,-0.133321253,-0.133321253,0,156.0518873,0.177619894,1
269,"CO","Summit County",8117,"7/1/2020",0.457670849,0.16247944,0.136582062,80078,31011,0.761723178,0.13712538,0.55,0.715092353,5.231322544,169.216744,0.010191247,0.145773535,5,6.7,50.97475179,-0.666033659,-0.740342683,-0.757024045,51.59459547,58.0439199,122.5371642,80.61655542,54.81925768,61.26858212,83.84121763,51.59459547,32.24662217,19.3479733,19.3479733,0,3.224662217,0,0,0,0,0,0,0,3.224662217,0,-0.02093318,274,3,-0.441836442,-0.441836442,3.224662217,77.3918932,0.155964782,1
2646,"TX","Tyler County",48457,"7/1/2020",0.461052729,0.192800516,0.223359145,44041,21672,0.815797593,0.151011684,0.31,0.340451008,12.07112679,30.40227786,0.107623525,0.081259218,6,18.2,23.44186047,-0.215367718,-0.255436739,-0.399379202,9.228497601,0,0,4.6142488,9.228497601,13.8427464,0,18.4569952,0,9.228497601,32.2997416,0,0,0,0,0,0,0,0,0,0,0,-0.049527237,25,0,-0.094860319,-0.094860319,9.228497601,55.3709856,0.188882743,1
267,"CO","San Miguel County",8113,"7/1/2020",0.467830546,0.17555854,0.146624344,69458,8179,0.497397918,0.143749448,0.35,0.783858268,5.020710431,25.25275791,0.00561592,0.106946649,9,8.6,6.357015723,-0.715656437,-0.76082127,-0.713743076,61.13216775,24.4528671,12.22643355,0,24.4528671,12.22643355,0,0,12.22643355,48.9057342,110.0379019,0,0,0,0,0,0,0,0,0,0,0,0.001971593,39,0,-0.458243133,-0.458243133,0,158.9436361,0.112562569,1
2060,"OK","Cimarron County",40025,"7/1/2020",0.488156061,0.248490478,0.254528565,46777,2137,0.883838384,0.170444928,0.21,0.541910331,27.8551532,30.160481,0.006038086,0.223873665,9,16.4,1.164742688,-0.154123688,-0.10402979,0.087080306,0,46.79457183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186418496,1,0,0.064879961,0.064879961,0,0,0.229911751,1
243,"CO","Kiowa County",8061,"7/1/2020",0.513376717,0.223427332,0.234273319,44704,1406,0.80693816,0.144157975,0.31,0.647887324,21.80232558,49.35896611,0.004338395,0.088937093,9,13.8,0.795352337,0.188435843,0.387440392,-0.01536791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059473146,0,0,0.199359562,0.199359562,0,0,0.093275488,1
2490,"TX","Donley County",48129,"7/1/2020",0.508888219,0.197047303,0.239831275,40945,3278,0.770648464,0.139431925,0.21,0.535493827,18.12141347,143.8008973,0.056643567,0.119011751,8,18.6,3.536557736,0.241635489,0.224991694,-0.083350945,0,30.50640635,30.50640635,30.50640635,0,0,0,30.50640635,30.50640635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362755188,27,0,0.16704276,0.16704276,0,152.5320317,0.175655318,1
1957,"ND","Ward County",38101,"7/1/2020",0.47616025,0.235651866,0.12753897,63938,67641,0.841589002,0.175705562,0.53,0.688836105,11.74832478,184.8397578,0.044048181,0.062869036,5,10.8,33.59741318,-0.473982163,-0.472578819,-0.434398929,0,1.478393282,5.913573129,2.956786564,1.478393282,38.43822534,0,10.34875298,4.435179847,8.870359693,10.34875298,0,0,0,0,0,0,0,0,0,0,0,-0.078640877,60,1,-0.225564051,-0.225564051,0,23.65429251,0.106917217,1
2463,"TX","Childress County",48075,"7/1/2020",0.391852969,0.197915238,0.154025511,42291,7306,0.812545323,0.159813987,0.23,0.465626161,9.905193151,164.6208802,0.103003703,0.319709231,7,21.2,10.49094643,-0.242256395,-0.249077133,-0.260886388,13.68738024,0,0,13.68738024,0,0,0,0,54.74952094,0,13.68738024,0,0,0,0,0,0,0,0,0,0,0,0.294514835,7,0,0.066903685,0.066903685,0,0,0.422712934,1
2865,"WA","Okanogan County",53047,"7/1/2020",0.496558435,0.231866515,0.215845438,48345,42243,0.771273057,0.166413664,0.21,0.491721854,13.6553112,53.20846917,0.007001804,0.204998576,6,17,8.018823154,-0.32716949,-0.217120868,-0.279862406,0,14.20353668,11.83628057,4.734512227,30.77432947,9.469024454,14.20353668,40.24335393,16.57079279,18.93804891,26.03981725,0,2.367256113,0,2.367256113,0,0,0,0,0,0,0,-0.031205512,116,2,-0.06950151,-0.06950151,7.10176834,329.0485998,0.21200038,1
252,"CO","Moffat County",8081,"7/1/2020",0.48718532,0.259175008,0.153169548,59500,13283,0.75214228,0.145815873,0.44,0.508807392,6.854009596,118.4346393,0.00652108,0.156505915,7,12.3,2.800376954,-0.361273618,-0.314470459,-0.323719882,15.05683957,7.528419785,0,0,0,0,7.528419785,7.528419785,0,7.528419785,7.528419785,0,0,0,0,0,0,0,0,0,0,0,0.051411246,14,0,-0.013815972,-0.013815972,7.528419785,45.17051871,0.163026995,1
255,"CO","Morgan County",8087,"7/1/2020",0.495412844,0.259962182,0.154842776,55387,29068,0.725079513,0.14186067,0.42,0.485275104,12.41486947,39.10347977,0.032705372,0.363225716,6,12.2,22.70174863,-0.12620859,-0.112175757,-0.151667046,316.4992432,450.6674006,395.6240539,357.7817531,165.1300399,151.3692032,72.24439246,51.60313747,3.440209165,10.32062749,10.32062749,10.32062749,41.28250998,17.20104582,6.880418329,34.40209165,30.96188248,6.880418329,10.32062749,0,3.440209165,0,0.152989776,653,46,0.088282651,0.088282651,0,27.52167332,0.395931088,1
1668,"NE","Stanton County",31167,"7/1/2020",0.493132328,0.251088777,0.178559464,66228,5920,0.830981398,0.140690331,0.5,0.712490761,11.69004676,5.128114892,0.008040201,0.054773869,9,7.5,13.83339175,-0.295522334,-0.258852535,-0.373544185,16.89189189,0,135.1351351,33.78378378,50.67567568,33.78378378,50.67567568,16.89189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002158789,21,0,-0.121244435,-0.121244435,0,0,0.06281407,1
931,"KS","Scott County",20171,"7/1/2020",0.496222177,0.269348581,0.193587911,63790,4823,0.767515924,0.154997364,0.28,0.524701874,16.12578109,175.2093871,0.005717786,0.185011231,7,7.8,6.721576497,-0.252440193,-0.203094982,-0.302218377,0,0,0,62.20194899,165.871864,20.733983,20.733983,20.733983,20.733983,0,20.733983,0,0,0,0,0,0,0,0,0,0,0,-0.061055174,16,0,-0.088664067,-0.088664067,0,20.733983,0.190729017,1
2584,"TX","Menard County",48327,"7/1/2020",0.503506311,0.176718093,0.317438055,35881,2138,0.569202567,0.118692843,0.27,0.332631579,14.12429379,42.37108126,0.013090229,0.364656382,9,21.6,2.370209417,-0.080806168,-0.223979777,-0.191181407,0,0,0,0,0,0,0,0,0,46.77268475,93.5453695,0,0,0,0,0,0,0,0,0,0,0,-0.068803693,6,0,-0.074774726,-0.074774726,0,514.4995323,0.377746611,1
